,Time,X,Y,Z,Time,X,Y,Z,Time,X,Y,Z,Time,X,Y,Z
4317,8.634,-14.366760446734133,-21.184663090714157,26.694789144133956,8.634,-14.564112894717157,-21.38671666486533,26.88423473704378,8.634,4.013297308364987,0.015900507799852803,27.74687012324819,8.634,3.5360108402905452,-0.12074258401727347,27.002305316176383
4318,8.636000000000001,-14.501672129813047,-21.173226642667135,27.16261544041753,8.636000000000001,-14.358237009881764,-21.424240673033985,27.17093348042287,8.636000000000001,3.9341671586610754,0.018462512727020416,27.599416156411888,8.636000000000001,4.018558600538596,0.2066383858354522,27.94032557772282
4319,8.638,-14.633553836961239,-21.148442485581008,27.633063651224607,8.638,-14.648711254704388,-21.243669040341967,28.11748258761738,8.638,3.85666552008412,0.02211275346772681,27.452768006462495,8.638,3.8197104413544483,0.016940945215446708,27.989257034287384
4320,8.64,-14.762198312000734,-21.110017396484253,28.105582362411713,8.64,-14.734281906824693,-20.829321986512337,27.509350771160165,8.64,3.7807811714462844,0.026798890216739066,27.30692858005083,8.64,3.848413207147962,-0.15471355957898872,26.819073754319223
4321,8.642,-14.887396835834265,-21.057682595806188,28.579596101977415,8.642,-14.997430554489785,-20.939009969969117,28.15991330835834,8.642,3.7065020958962878,0.032470445205075874,27.161899936963746,8.642,3.7833737697478296,-0.2039188024810582,27.371362077628586
4322,8.644,-15.008939760244612,-20.99119583755898,29.054506504514297,8.644,-14.813207500921159,-20.751463974486416,29.522860925034344,8.644,3.6338155332814814,0.03907877585284668,27.017683358289073,8.644,3.657449650113933,0.10161413156911282,27.245368495411682
4323,8.646,-15.12661707211955,-20.91034345726805,29.529693663002085,8.646,-15.196393838488634,-21.020861652416514,29.757904150201636,8.646,3.5627080309232615,0.04657704602789676,26.874279410770356,8.646,3.617879053551986,-0.15904888765613087,26.03006897901183
4324,8.648,-15.240218986487498,-20.81494235953692,30.004517668739602,8.648,-15.573059896364992,-20.992889193905647,29.74006655178732,8.648,3.493165492800377,0.05492019563926287,26.731688007475153,8.648,3.2962684770119663,0.007107009187441386,26.785320003530966
4325,8.65,-15.349536566413512,-20.704841926628127,30.47832033838681,8.65,-15.360700504482342,-20.442765783768934,30.69613193387939,8.65,3.4251732271415363,0.06406490877948309,26.58990846490838,8.65,3.708447614455459,0.004257249972051812,27.06576335714836
4326,8.652000000000001,-15.45436236747206,-20.579925828975366,30.95042712518208,8.652000000000001,-15.228585030389832,-20.490338613791838,31.36425171318567,8.652000000000001,3.3587159924325682,0.07396958061540092,26.448939556704225,8.652000000000001,3.3014088314399563,0.24513932548386247,26.836843486197957
4327,8.654,-15.554491104171133,-20.440113718291215,31.420149209313,8.654,-15.54160117186674,-20.134505679937263,31.297363697447075,8.654,3.2937780418455462,0.08459428321352033,26.30877956402798,8.654,3.1286565306958383,-0.01963591101995882,26.170014250442716
4328,8.656,-15.649720335382517,-20.28536278408156,31.886785760344434,8.656,-15.64788411717098,-19.967523994487166,32.37770353245076,8.656,3.230343166102308,0.09590073047278953,26.169426322823288,8.656,3.6247306856661483,0.08928529465646347,26.648081795522558
4329,8.658,-15.739851165509057,-20.11566915458428,32.34962636244763,8.658,-15.822436315082479,-20.120816408637065,32.9160351420598,8.658,3.1683947347879586,0.10785224232526681,26.030877268040456,8.658,3.0018731577511844,-0.027887520805903246,26.104763849592306
4330,8.66,-15.824688957803792,-19.931069123655394,32.80795359091898,8.66,-15.615213128994542,-20.19694926165644,33.266819323856836,8.66,3.1079157361304346,0.12041370835283081,25.89312947497533,8.66,2.9597582525005954,0.06399137731881069,26.660790625985076
4331,8.662,-15.904044055985235,-19.731640186051248,33.261045726389,8.662,-15.798839687407533,-19.449425327998778,33.326730181446635,8.662,3.0488888152682785,0.13355155095746665,25.75617969785553,8.662,3.065901876752768,0.10963647263363605,26.12417473352059
4332,8.664,-15.977732510027058,-19.51750186455444,33.70817959099698,8.664,-16.179006739301954,-19.361834226990837,33.282341355441694,8.664,2.991296311027279,0.14723368821160576,25.620024405800322,8.664,2.830987906769546,0.1193034958751931,24.70923088415971
4333,8.666,-16.045576801751512,-19.288816313766283,34.148633488655555,8.666,-16.01772508224964,-19.383363604162987,33.85496668517702,8.666,2.935120291231225,0.1614294965045822,25.48465981628397,8.666,2.963687766398337,0.3283019904418808,26.255730415008987
4334,8.668000000000001,-16.107406565683206,-19.04578868709432,34.58169022977736,8.668000000000001,-16.209297748408215,-19.061582400270837,35.07073441114477,8.668000000000001,2.8803425865730254,0.17610977309225898,25.350081926228757,8.668000000000001,2.7642343489169745,0.22909559303418375,25.648955558244673
4335,8.67,-16.163059300449547,-18.788667255282583,35.006640219035155,8.67,-16.307933668203777,-18.87480137966512,34.79542460936072,8.67,2.8269448230730774,0.19124669864747834,25.21628654084818,8.67,2.7750571724387645,0.09263251843362218,25.256434854719267
4336,8.672,-16.21238106588504,-18.51774326702999,35.42278458306792,8.672,-16.247840900916806,-18.40147594285034,35.69058125290082,8.672,2.7749084531540116,0.20681379990062448,25.083269300360634,8.672,2.853027083730783,0.3634243822517904,25.277701930090974
4337,8.674,-16.25522716095375,-18.233350544610982,35.82943831392462,8.674,-16.055731050959633,-18.11912695161282,36.23954626366294,8.674,2.724214785362496,0.22278591245188442,24.95102570469123,8.674,2.837885830852921,0.08608775150177803,24.276626390084566
4338,8.676,-16.291462777571297,-17.935864809915856,36.22593340291085,8.676,-16.331687348495592,-17.980101875838933,36.138900164092945,8.676,2.6748450127676993,0.23913914382839505,24.8195511362704,8.676,2.789869476990913,-0.04629039497436391,24.409619432233306
4339,8.678,-16.32096362543291,-17.625702739159347,36.611621938659354,8.678,-16.52567593960089,-17.865251395760794,37.06365941604767,8.678,2.6267802400696163,0.25585083685413396,24.688840881042566,8.678,2.463767501113346,0.07777692382906112,23.573267747012792
4340,8.68,-16.343616523066675,-17.303320747255395,36.98587914303824,8.68,-16.177540305377757,-17.15523061080079,36.69249812293882,8.68,2.5800015094484636,0.27289953339165185,24.558890147786208,8.68,2.7270085987433728,0.2550964553268608,24.93651945486572
4341,8.682,-16.35931995045732,-16.969213505785106,37.34810631830033,8.682,-16.44109940557977,-16.718251935907077,38.194449452248485,8.682,2.534489825188363,0.2902649385110823,24.429694085848038,8.682,2.71290611036557,0.053797987424592464,24.352161915627658
4342,8.684000000000001,-16.367984558786368,-16.623912201580477,37.69773367912197,8.684000000000001,-16.286402959189132,-16.800989461104958,37.70200933743589,8.684000000000001,2.490226177109052,0.3079278851336889,24.30124780138947,8.684000000000001,2.4239738756516505,0.7176352692776111,24.617964274494625
4343,8.686,-16.369533633102392,-16.26798254573613,38.03422304398074,8.686,-16.27837282976411,-16.516304138753195,37.812933027093266,8.686,2.447191562838102,0.3258702991940939,24.173546372236558,8.686,2.1250520223119995,0.0848830219187943,23.759220089686092
4344,8.688,-16.363903504027864,-15.902022545706188,38.35707036122797,8.688,-16.1013473786019,-15.627990881318095,39.06266805899834,8.688,2.405367008957883,0.3440751653588285,24.04658486142403,8.688,2.59133698872927,0.17943961356053667,24.412132768327105
4345,8.69,-16.35104390497204,-15.526660056315885,38.66580804652114,8.69,-16.320834664234273,-15.231579468951578,39.054228357824826,8.69,2.364733591061059,0.3625264933349518,23.920358329519864,8.69,2.2399893974165273,0.29668801751678814,23.81207682948574
4346,8.692,-16.33091827172865,-15.1425501275952,38.960007110155885,8.692,-16.634239509050467,-15.056315383287485,39.894078938780325,8.692,2.325272452747464,0.3812092847982855,23.7948618458095,8.692,2.576209769074726,0.2913541928031068,24.336022098771327
4347,8.694,-16.303503981779034,-14.750372169950369,39.2392790547917,8.694,-16.10069454142097,-14.994059909656018,39.47720489712682,8.694,2.286964823596768,0.40010950096637315,23.670090498420663,8.694,2.110948912811975,0.26931655971423607,24.13753117400813
4348,8.696,-16.268792531085445,-14.350826959765211,39.503277526219286,8.696,-16.19924454913038,-14.578780880056309,39.23695894841674,8.696,2.249792036149482,0.41921403083820435,23.546039403460473,8.696,2.242584148275952,0.09289199873858595,23.342955139132165
4349,8.698,-16.226789646722366,-13.944633509535631,39.751699702772726,8.698,-16.25232911562678,-13.972147800005004,38.93616736747648,8.698,2.2137355419295313,0.43851066011904893,23.42270371323596,8.698,2.052637150270775,0.5701122494621343,23.780689451465342
4350,8.700000000000001,-16.17751533415838,-13.532525829067046,39.98428741134484,8.700000000000001,-16.46359726687411,-13.246709775056255,40.49020220025051,8.700000000000001,2.1787769265415338,0.4579880408454556,23.30007862362651,8.700000000000001,2.0598014139386818,0.3407018477247806,23.20610510324599
4351,8.702,-16.121003858618874,-13.115249604851334,40.20082796126412,8.702,-15.99219342432321,-12.80727508357972,40.31567109265249,8.702,2.1448979238743653,0.47763566172322075,23.178159380669033,8.702,2.32964930358861,0.24087421258304026,23.16358950566987
4352,8.704,-16.057303660487474,-12.693558825832202,40.401154690207186,8.704,-15.725672076878787,-12.445493693314674,40.58727639171025,8.704,2.112080429443349,0.49744381918792013,23.056941286417455,8.704,2.273945257185996,0.8245066494273661,22.581113345134906
4353,8.706,-15.986477205264768,-12.268212384165281,40.585147219474685,8.706,-16.055939794191126,-12.378093762257084,41.14788963445526,8.706,2.0803065129027374,0.5174035891952412,22.936419704134043,8.706,2.096230400519165,0.5396135688645203,22.226515123502107
4354,8.708,-15.908600769185238,-11.839970679560055,40.75273141922226,8.708,-15.970907821672844,-11.96463552015887,41.161026788789314,8.708,2.0495584297586658,0.537506799746744,22.816590062863522,8.708,2.2267456627408238,0.21746541097996525,23.562159596903417
4355,8.71,-15.823764162105993,-11.409592255537495,40.9038790872491,8.71,-15.963652278218676,-11.183291856097613,40.88710132690354,8.71,2.019818632313959,0.5577460041535254,22.697447861443994,8.71,2.2320282334450843,0.6601652398586636,22.214885218680873
4356,8.712,-15.732070389824807,-10.977830495141431,41.03860734808791,8.712,-15.85036067513736,-10.98610679371227,40.77132691897439,8.712,1.9910697798738088,0.5781144550398092,22.578988671999312,8.712,1.7750171960146208,0.6055757944663117,22.235493031339434
4357,8.714,-15.63363525846594,-10.545430402603069,41.15697778198996,8.714,-15.480375449763518,-10.467296513766827,40.80527462895497,8.714,1.9632947482420702,0.5986060790856078,22.461208142959382,8.714,1.8859754990837059,0.697712074407624,22.35929898180652
4358,8.716,-15.528586924034636,-10.113125496032085,41.259095296139414,8.716,-15.624179631881436,-9.958282031526025,41.476947596800855,8.716,1.9364766385367833,0.6192154525064145,22.3441020016502,8.716,1.826047939740577,0.5889827565865234,22.020767581596395
4359,8.718,-15.41706539066079,-9.681634834471364,41.34510675294386,8.718,-15.20632380073176,-9.589840250232921,41.59731113815242,8.718,1.91059878535268,0.6399377772672781,22.227666056492374,8.718,1.8457378341457924,1.287142828305615,21.577119676279676
4360,8.72,-15.299221961422546,-9.251660200677962,41.41519937246874,8.72,-15.170355665093735,-9.289728011277521,41.63922509511599,8.72,1.8856447642986693,0.6607688580258471,22.111896198847106,8.72,1.7762949984044727,0.6742218114858627,22.459910179659506
4361,8.722,-15.175218645967583,-8.82388345874949,41.46959892805677,8.722,-15.098419206613409,-8.905252254142578,41.50778500199375,8.722,1.8615983989363538,0.6817050797992846,21.996788404541338,8.722,1.7415796111756117,0.9130005099117944,21.959137933228046
4362,8.724,-15.045227529418465,-8.398964103317255,41.50856775579807,8.724,-15.096865780796236,-8.539796155997536,41.01206783734813,8.724,1.838443767146229,0.7027433863482111,21.882338735107147,8.724,1.814354562697233,0.5249446963806454,21.097686488499892
4363,8.726,-14.909430107268582,-7.9775370144744215,41.53240259983966,8.726,-14.992212733118771,-7.940576040239551,42.13580453716102,8.726,1.8161652069469767,0.7238812592696995,21.76854333876511,8.726,1.8214198168025713,1.0203270745582043,21.226621580306833
4364,8.728,-14.768016591133525,-7.560210429950822,41.541432316498195,8.728,-15.132128061816854,-7.645557575540828,40.95377753852613,8.728,1.794747321792266,0.7451166977913591,21.65539845117842,8.728,1.9489362849386622,0.9014717820958549,21.669488615817748
4365,8.73,-14.621185190328427,-7.147564143359117,41.53601546077523,8.73,-14.721860317139832,-7.03520648787761,42.11065266653802,8.73,1.7741749853695838,0.7664481992570495,21.542900396005738,8.73,1.7711602073877757,0.8084135835869948,21.296641804760718
4366,8.732,-14.469141374294562,-6.740147934635735,41.51653777917908,8.732,-14.280831381033817,-6.756166713027821,41.53347470381372,8.732,1.7544333459245245,0.7878747402942813,21.431045585277445,8.732,1.8579104030320719,0.8539962143805134,21.18293149417596
4367,8.734,-14.312097120886568,-6.3384802361326855,41.483409632731785,8.734,-14.258857024633175,-6.239431362378219,41.92727393075163,8.734,1.7355078301329492,0.8093957586534015,21.319830519615866,8.734,1.6865696052418777,1.0883598562606007,21.434373493700182
4368,8.736,-14.150270155483708,-5.943047035253611,41.437063373713215,8.736,-13.881913904706087,-5.987480895426486,41.3726985877352,8.736,1.7173841465437973,0.8310111357070064,21.209251788324085,8.736,1.7954763239983331,0.7349951092190817,21.237117864118986
4369,8.738,-13.983883185775973,-5.554301012044577,41.37795069907504,8.738,-13.938123281220236,-5.623649344028743,41.21361687123556,8.738,1.700048288613392,0.8527211795989168,21.099306069359866,8.738,1.7902641338401803,0.7343024178138948,21.982264751556826
4370,8.74,-13.813163136928722,-5.1726609078486465,41.30654000258072,8.74,-13.657277503645,-5.404058268856802,41.59284255898607,8.74,1.6834865373523746,0.8745266090307615,20.989990129214263,8.74,1.3150864208342041,0.8188430159580812,20.77556215196658
4371,8.742,-13.638340391639307,-4.798511118991296,41.22331374661297,8.742,-13.421396380884838,-4.903296413335322,41.6168559437134,8.742,1.667685463605598,0.8964285376739585,20.88130082271273,8.742,1.6161796377537163,1.019026784956212,20.885246106990653
4372,8.744,-13.459648039365174,-4.432201507517637,41.12876587327812,8.744,-13.527129490217533,-4.7152799088832635,40.17130604143321,8.744,1.6526319299841206,0.9184284591954018,20.773235092752397,8.744,1.4164164342802272,1.222929273236717,21.20519790390126
4373,8.746,-13.277321138747798,-4.074047419286083,41.02339927295528,8.746,-13.30026166524217,-3.902261405926089,40.87429851757954,8.746,1.638313092468464,0.9405282328840543,20.66578996999081,8.746,1.5023944884428464,0.8073833478732582,20.513967244236685
4374,8.748,-13.091595996969556,-3.724329898224565,40.90772332682081,8.748,-13.232370026558144,-3.8337741250971518,40.63335350764623,8.748,1.6247164017015308,0.9627300698656727,20.558962572500583,8.748,1.6742260094464778,0.8277550581899846,20.460359018408873
4375,8.75,-12.902709469467085,-3.383296084283976,40.78225153815812,8.75,-12.989869893636575,-3.3529545493986044,40.30797156977013,8.75,1.6118296039884488,0.9850365198935522,20.452750105399762,8.75,1.6396462653778034,0.9690864810553349,20.8652579290221
4376,8.752,-12.710898283107078,-3.0511597816128377,40.64749926547744,8.752,-12.755250176081745,-2.9327204930011126,39.950081034955815,8.752,1.5996407420208745,1.0074504587017235,20.347149860471784,8.752,1.5046546403511298,1.0075499174623492,20.078609674013116
